scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,F1_target_base_dag,F1_target_union,F1_target_intersection,F1_target_prevalence50,n_sepset_pairs_retained
mechshift_delprob0.0_e5f031e028,9,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",10.0,0.8214285662946428,0.9999999995652172,0.696969696758494,16,0.9374999994140624,0.4545454544077135,0.6122448933111204,506.875,16.598705530166626,3.8177525997161865,0.0033013820648193,5,"[0.21887515501035407, 0.19704873746630458, 0.1860118198149005, 0.19704873746630458, 0.20101555024213622]","ablation only -- requires ground truth, not deployable",0.8214285662946428,0.8214285662946428,0.7450980339715495,0.8214285662946428,338.0
mechshift_delprob0.0_e5f031e028,10,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",22.0,0.6944444392554012,0.6756756754930606,0.7142857140816327,31,0.5161290320915712,0.4571428570122449,0.4848484797199265,0.0,47.43604040145874,47.43604040145874,0.0,1,,,,,,,
mechshift_delprob0.0_e5f031e028,10,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",18.0,0.7051719061229164,0.8289898270543798,0.6171428569665306,0,0.0,0.0,0.3936520536615856,501.875,14.470761060714722,3.512209415435791,0.005904197692871,5,,,,,,,
mechshift_delprob0.0_e5f031e028,10,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",16.0,0.724137925998811,0.913043477863894,0.5999999998285714,0,0.0,0.0,0.0,501.875,14.46533703804016,3.5067853927612305,0.0004801750183105,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.724137925998811,0.724137925998811,0.7169811268921323,0.724137925998811,
mechshift_delprob0.0_e5f031e028,10,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",16.0,0.724137925998811,0.913043477863894,0.5999999998285714,17,0.8235294112802768,0.3999999998857143,0.5384615338535503,501.875,14.469176292419434,3.510624647140503,0.004319429397583,5,"[0.21633123744367727, 0.16538914615274594, 0.2145638216969367, 0.20699400734922635, 0.19672178735741364]",,0.724137925998811,0.724137925998811,0.7169811268921323,0.724137925998811,344.0
mechshift_delprob0.0_e5f031e028,10,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",16.0,0.724137925998811,0.913043477863894,0.5999999998285714,17,0.8235294112802768,0.3999999998857143,0.5384615338535503,501.875,14.469632387161257,3.511080741882324,0.0047755241394042,5,"[0.18447169274543943, 0.19495822666389792, 0.22822844300704861, 0.17837387845634858, 0.21396775912726546]","ablation only -- requires ground truth, not deployable",0.724137925998811,0.724137925998811,0.7169811268921323,0.724137925998811,344.0
mechshift_delprob0.0_e5f031e028,11,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",9.0,0.857142851872008,0.8709677416545265,0.8437499997363281,26,0.8461538458284024,0.6874999997851562,0.7586206844470869,0.0,19.92213559150696,19.92213559150696,0.0,1,,,,,,,
mechshift_delprob0.0_e5f031e028,11,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",9.0,0.8422480036275001,0.962085469698572,0.749999999765625,0,0.0,0.0,0.6683550049829181,370.0,12.353672981262209,2.927659034729004,0.0048208236694335,5,,,,,,,
mechshift_delprob0.0_e5f031e028,11,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",7.0,0.8771929772237613,0.9999999996,0.7812499997558594,0,0.0,0.0,0.0,370.0,12.34986972808838,2.923855781555176,0.0010175704956054,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8771929772237613,0.8771929772237613,0.8461538408357988,0.8771929772237613,
mechshift_delprob0.0_e5f031e028,11,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",7.0,0.8771929772237613,0.9999999996,0.7812499997558594,21,0.9047619043310656,0.5937499998144531,0.7169811270202919,370.0,12.351821422576904,2.925807476043701,0.0029692649841308,5,"[0.160798486125892, 0.20832219582304912, 0.21693367854324264, 0.1915148398194211, 0.22243079968839521]",,0.8771929772237613,0.8771929772237613,0.8461538408357988,0.8771929772237613,336.0
mechshift_delprob0.0_e5f031e028,11,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",7.0,0.8771929772237613,0.9999999996,0.7812499997558594,21,0.9047619043310656,0.5937499998144531,0.7169811270202919,370.0,12.352055072784424,2.9260411262512207,0.0032029151916503,5,"[0.18652979439961126, 0.1998492504213958, 0.2094371801463799, 0.1971333238895768, 0.20705045114303622]","ablation only -- requires ground truth, not deployable",0.8771929772237613,0.8771929772237613,0.8461538408357988,0.8771929772237613,336.0
mechshift_delprob0.0_e5f031e028,12,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",23.0,0.646153840956213,0.6562499997949218,0.6363636361707988,29,0.6206896549583829,0.5454545452892562,0.5806451561238295,0.0,61.62402057647705,61.62402057647705,0.0,1,,,,,,,
mechshift_delprob0.0_e5f031e028,12,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",19.2,0.6642467456061396,0.7859186172884394,0.5757575755831038,0,0.0,0.0,0.4647342948313078,513.125,15.70573115348816,3.742555141448975,0.0039639472961425,5,,,,,,,
mechshift_delprob0.0_e5f031e028,12,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",20.0,0.6296296246433472,0.809523809138322,0.5151515149954086,0,0.0,0.0,0.0,513.125,15.70203423500061,3.738858222961426,0.0002670288085937,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6296296246433472,0.6296296246433472,0.5714285662973763,0.6296296246433472,
mechshift_delprob0.0_e5f031e028,12,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",20.0,0.6296296246433472,0.809523809138322,0.5151515149954086,12,0.749999999375,0.2727272726446281,0.3999999959111111,513.125,15.704286813735962,3.741110801696777,0.0025196075439453,5,"[0.19179949438429272, 0.21969388047048882, 0.200887026255875, 0.1992479308660118, 0.18837166802333158]",,0.6296296246433472,0.6296296246433472,0.5714285662973763,0.6296296246433472,344.0
mechshift_delprob0.0_e5f031e028,12,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",20.0,0.6296296246433472,0.809523809138322,0.5151515149954086,12,0.749999999375,0.2727272726446281,0.3999999959111111,513.125,15.704100370407104,3.74092435836792,0.0023331642150878,5,"[0.2009097281221525, 0.23063616773162446, 0.1666346307875408, 0.19404152986041504, 0.20777794349826717]","ablation only -- requires ground truth, not deployable",0.6296296246433472,0.6296296246433472,0.5714285662973763,0.6296296246433472,344.0
mechshift_delprob0.0_e5f031e028,13,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",29.0,0.6027397208857197,0.6470588233391004,0.5641025639579224,29,0.4482758619143876,0.3333333332478632,0.3823529361721454,0.0,75.72874712944031,75.72874712944031,0.0,1,,,,,,,
mechshift_delprob0.0_e5f031e028,13,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",23.4,0.6164819103602462,0.8561688307780336,0.4820512819276791,0,0.0,0.0,0.3590638246161406,556.875,21.82002854347229,5.221212387084961,0.0062947273254394,5,,,,,,,
mechshift_delprob0.0_e5f031e028,13,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",20.0,0.6666666618944445,0.9523809519274375,0.5128205126890204,0,0.0,0.0,0.0,556.875,21.81441831588745,5.215602159500122,0.0006844997406005,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6666666618944445,0.6666666618944445,0.6545454495867769,0.6666666618944445,
mechshift_delprob0.0_e5f031e028,13,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",20.0,0.6666666618944445,0.9523809519274375,0.5128205126890204,11,0.6363636357851239,0.1794871794411571,0.279999996456,556.875,21.818109035491943,5.219292879104614,0.0043752193450927,5,"[0.1822026040471281, 0.23398998845881444, 0.15874500588072732, 0.22302396287172466, 0.2020384387416055]",,0.6666666618944445,0.6666666618944445,0.6545454495867769,0.6666666618944445,346.0
mechshift_delprob0.0_e5f031e028,13,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",20.0,0.6666666618944445,0.9523809519274375,0.5128205126890204,11,0.6363636357851239,0.1794871794411571,0.279999996456,556.875,21.81816005706787,5.219343900680542,0.0044262409210205,5,"[0.19116042461283486, 0.22592911727818815, 0.18915350500288827, 0.1830025847093283, 0.21075436839676043]","ablation only -- requires ground truth, not deployable",0.6666666618944445,0.6666666618944445,0.6545454495867769,0.6666666618944445,346.0
mechshift_delprob0.0_e5f031e028,14,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",38.0,0.5476190426275511,0.657142856955102,0.4693877550062474,33,0.4242424241138659,0.2857142856559767,0.3414634097412255,0.0,172.05426692962646,172.05426692962646,0.0,1,,,,,,,
mechshift_delprob0.0_e5f031e028,14,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.8,0.4670686866132668,0.7538001125868949,0.3387755101349438,0,0.0,0.0,0.2698200311383763,681.25,32.47776222229004,7.418927907943726,0.0057320594787597,5,,,,,,,
mechshift_delprob0.0_e5f031e028,14,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,0,0.0,0.0,0.0,681.25,32.47246170043945,7.41362738609314,0.0004315376281738,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,
mechshift_delprob0.0_e5f031e028,14,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,9,0.7777777769135802,0.1428571428279883,0.2413793076397146,681.25,32.476436376571655,7.417602062225342,0.0044062137603759,5,"[0.19711244287600782, 0.1845262096504812, 0.22265641942646827, 0.20811677839703735, 0.18758814965000542]",,0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,354.0
mechshift_delprob0.0_e5f031e028,14,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.0,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,9,0.7777777769135802,0.1428571428279883,0.2413793076397146,681.25,32.476232290267944,7.417397975921631,0.004202127456665,5,"[0.20809630021901057, 0.12884623569919315, 0.2206899231920604, 0.2400115515315967, 0.2023559893581392]","ablation only -- requires ground truth, not deployable",0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,354.0
mechshift_delprob0.03_924d81b7cd,0,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",17.0,0.7605633751160485,0.8437499997363281,0.6923076921301775,27,0.7037037034430726,0.4871794870545693,0.5757575707483931,0.0,78.1458191871643,78.1458191871643,0.0,1,,,,,,,
mechshift_delprob0.03_924d81b7cd,0,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",16.2,0.7518891057547827,0.9333066814680984,0.630769230607495,0,0.0,0.0,0.4560212986662527,589.375,22.979063034057617,4.9183995723724365,0.0054023265838623,5,,,,,,,
mechshift_delprob0.03_924d81b7cd,0,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",15.0,0.7619047569463342,0.9999999995833332,0.6153846152268244,0,0.0,0.0,0.0,589.375,22.97413754463196,4.913474082946777,0.0004768371582031,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7619047569463342,0.7619047569463342,0.7586206845422117,0.7619047569463342,
mechshift_delprob0.03_924d81b7cd,0,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",15.0,0.7619047569463342,0.9999999995833332,0.6153846152268244,20,0.749999999625,0.3846153845167653,0.5084745716173514,589.375,22.977424144744877,4.916760683059692,0.0037634372711181,5,"[0.22223817783044372, 0.19948438301774926, 0.2083057096131338, 0.19462331433841248, 0.1753484152002607]",,0.7619047569463342,0.7619047569463342,0.7586206845422117,0.7619047569463342,340.0
mechshift_delprob0.03_924d81b7cd,0,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",15.0,0.7619047569463342,0.9999999995833332,0.6153846152268244,20,0.749999999625,0.3846153845167653,0.5084745716173514,589.375,22.978290796279907,4.917627334594727,0.0046300888061523,5,"[0.21299200338536528, 0.19889723389357739, 0.18851277257428836, 0.2067735949307446, 0.19282439521602432]","ablation only -- requires ground truth, not deployable",0.7619047569463342,0.7619047569463342,0.7586206845422117,0.7619047569463342,340.0
mechshift_delprob0.03_924d81b7cd,1,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",27.0,0.6493506442233091,0.7142857140816327,0.5952380950963718,31,0.5806451611030177,0.4285714284693877,0.4931506799099268,0.0,102.8654215335846,102.8654215335846,0.0,1,,,,,,,
mechshift_delprob0.03_924d81b7cd,1,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",25.2,0.6291503059994449,0.8275586632352019,0.5095238094024943,0,0.0,0.0,0.4371746811333469,583.125,27.93659496307373,6.632734537124634,0.004115343093872,5,,,,,,,
mechshift_delprob0.03_924d81b7cd,1,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",23.0,0.6666666617097249,0.8518518515363511,0.5476190474886621,0,0.0,0.0,0.0,583.125,27.93318104743957,6.629320621490479,0.0007014274597167,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6666666617097249,0.6666666617097249,0.6769230718579883,0.6666666617097249,
mechshift_delprob0.03_924d81b7cd,1,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",23.0,0.6666666617097249,0.8518518515363511,0.5476190474886621,24,0.7916666663368055,0.4523809522732426,0.5757575709550046,583.125,27.93611788749695,6.632257461547852,0.0036382675170898,5,"[0.2119211011434549, 0.22218556649217155, 0.2069338417376798, 0.19152652195244535, 0.16743296867424834]",,0.6666666617097249,0.6666666617097249,0.6769230718579883,0.6666666617097249,340.0
mechshift_delprob0.03_924d81b7cd,1,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",23.0,0.6666666617097249,0.8518518515363511,0.5476190474886621,24,0.7916666663368055,0.4523809522732426,0.5757575709550046,583.125,27.93644380569458,6.632583379745483,0.0039641857147216,5,"[0.2160917412953291, 0.2048095513302338, 0.19141690549556498, 0.24281965045830253, 0.1448621514205696]","ablation only -- requires ground truth, not deployable",0.6666666617097249,0.6666666617097249,0.6769230718579883,0.6666666617097249,340.0
mechshift_delprob0.03_924d81b7cd,2,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",12.0,0.8235294065224914,0.8235294115224914,0.8235294115224914,27,0.8148148145130315,0.6470588233391004,0.7213114702391831,0.0,14.475775241851808,14.475775241851808,0.0,1,,,,,,,
mechshift_delprob0.03_924d81b7cd,2,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",11.0,0.8256437366261948,0.8921720427049108,0.7705882350674741,0,0.0,0.0,0.6255831837769024,371.875,10.32316541671753,2.256535053253174,0.006782054901123,5,,,,,,,
mechshift_delprob0.03_924d81b7cd,2,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",10.0,0.8437499947558594,0.8999999997,0.7941176468252595,0,0.0,0.0,0.0,371.875,10.316951513290403,2.25032114982605,0.000568151473999,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8437499947558594,0.8437499947558594,0.813559316759552,0.8437499947558594,
mechshift_delprob0.03_924d81b7cd,2,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",10.0,0.8437499947558594,0.8999999997,0.7941176468252595,23,0.7826086953119092,0.529411764550173,0.6315789423330257,371.875,10.320804119110107,2.254173755645752,0.0044207572937011,5,"[0.19297312254035762, 0.1934220795266822, 0.21132797338291226, 0.19803766680246104, 0.20423915774758702]",,0.8437499947558594,0.8437499947558594,0.813559316759552,0.8437499947558594,330.0
mechshift_delprob0.03_924d81b7cd,2,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",10.0,0.8437499947558594,0.8999999997,0.7941176468252595,23,0.7826086953119092,0.529411764550173,0.6315789423330257,371.875,10.3202862739563,2.253655910491944,0.0039029121398925,5,"[0.1781376930838507, 0.20862759696716443, 0.20225766556445526, 0.19345988406826622, 0.2175171603162635]","ablation only -- requires ground truth, not deployable",0.8437499947558594,0.8437499947558594,0.813559316759552,0.8437499947558594,330.0
