scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,n_sepset_pairs_retained
phi0.1_7341ed6429,14,local,mean_local_graph,true_dag,20,5000,5,0.5,0.1,2,mild,False,0.07,0.05,0.5,42,3670664512,"[3151468711, 3690532088, 759038248, 1445426577, 2240295764]",8.6,0.765873501906806,0.7915037589504234,0.7473684206592799,0,0.0,0.0,0.4335805813315112,273.75,6.9080517292022705,1.5370900630950928,0.004845380783081055,5,,,
phi0.1_7341ed6429,14,naive,global_graph,true_dag,20,5000,5,0.5,0.1,2,mild,False,0.07,0.05,0.5,42,3670664512,"[3151468711, 3690532088, 759038248, 1445426577, 2240295764]",8.0,0.7647058769723183,0.8666666660888889,0.6842105259556787,0,0.0,0.0,0.0,273.75,6.903642654418945,1.5326809883117676,0.0004363059997558594,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
phi0.1_7341ed6429,14,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.1,2,mild,False,0.07,0.05,0.5,42,3670664512,"[3151468711, 3690532088, 759038248, 1445426577, 2240295764]",8.0,0.7647058769723183,0.8666666660888889,0.6842105259556787,8,0.6249999992187499,0.26315789459833794,0.3703703659259259,273.75,6.9068262577056885,1.5358645915985107,0.0036199092864990234,5,"[0.2026448456658628, 0.2027352083809881, 0.19452828618368995, 0.21196889756481574, 0.18812276220464347]",,350.0
phi0.1_7341ed6429,14,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.1,2,mild,False,0.07,0.05,0.5,42,3670664512,"[3151468711, 3690532088, 759038248, 1445426577, 2240295764]",8.0,0.7647058769723183,0.8666666660888889,0.6842105259556787,8,0.6249999992187499,0.26315789459833794,0.3703703659259259,273.75,6.906716823577881,1.5357551574707031,0.0035104751586914062,5,"[0.21188685653954262, 0.19880054173097159, 0.21188685653954262, 0.1598509036470039, 0.21757484154293935]","ablation only -- requires ground truth, not deployable",350.0
noise_none_b70fd64e7a,0,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,126841190,"[2168460706, 2460422996, 850812434, 3656876202, 1585933897]",23.0,0.656716412715527,0.6666666664646465,0.6470588233391004,30,0.5333333331555555,0.47058823515570936,0.49999999486328134,0.0,68.3086040019989,68.3086040019989,0.0,1,,,
noise_none_b70fd64e7a,0,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,126841190,"[2168460706, 2460422996, 850812434, 3656876202, 1585933897]",25.4,0.5780585541935068,0.6650386647838279,0.511764705731834,0,0.0,0.0,0.41478732350422043,479.375,20.6594455242157,4.639682054519653,0.007210969924926758,5,,,
noise_none_b70fd64e7a,0,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,126841190,"[2168460706, 2460422996, 850812434, 3656876202, 1585933897]",24.0,0.5862068914982165,0.7083333330381945,0.4999999998529412,0,0.0,0.0,0.0,479.375,20.652872800827026,4.6331093311309814,0.0006382465362548828,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,0,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,126841190,"[2168460706, 2460422996, 850812434, 3656876202, 1585933897]",24.0,0.5862068914982165,0.7083333330381945,0.4999999998529412,20,0.549999999725,0.3235294116695502,0.40740740259259267,479.375,20.65818977355957,4.638426303863525,0.005955219268798828,5,"[0.2132385790440347, 0.19104568506389089, 0.2412296386401875, 0.15766558053645668, 0.19682051671543016]",,338.0
noise_none_b70fd64e7a,0,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,126841190,"[2168460706, 2460422996, 850812434, 3656876202, 1585933897]",24.0,0.5862068914982165,0.7083333330381945,0.4999999998529412,20,0.549999999725,0.3235294116695502,0.40740740259259267,479.375,20.656906127929688,4.637142658233643,0.004671573638916016,5,"[0.20094045563281057, 0.23906194758330904, 0.21455975332480906, 0.18142190772594077, 0.1640159357331306]","ablation only -- requires ground truth, not deployable",338.0
noise_none_b70fd64e7a,1,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,795977049,"[4067443940, 3257337928, 3368171060, 1193080666, 1558766848]",35.0,0.52054794022143,0.6333333331222222,0.44186046501352083,22,0.49999999977272724,0.25581395342888047,0.33846153387928996,0.0,128.10239458084106,128.10239458084106,0.0,1,,,
noise_none_b70fd64e7a,1,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,795977049,"[4067443940, 3257337928, 3368171060, 1193080666, 1558766848]",31.6,0.5241620370057942,0.745740853028718,0.4046511626965928,0,0.0,0.0,0.2912306970824929,561.875,27.45270872116089,6.0457799434661865,0.0037124156951904297,5,,,
noise_none_b70fd64e7a,1,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,795977049,"[4067443940, 3257337928, 3368171060, 1193080666, 1558766848]",31.0,0.5230769184378699,0.772727272376033,0.39534883711736074,0,0.0,0.0,0.0,561.875,27.44940447807312,6.042475700378418,0.000408172607421875,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,1,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,795977049,"[4067443940, 3257337928, 3368171060, 1193080666, 1558766848]",31.0,0.5230769184378699,0.772727272376033,0.39534883711736074,14,0.5714285710204081,0.18604651158464033,0.2807017505817174,561.875,27.452980279922485,6.046051502227783,0.003983974456787109,5,"[0.22406123990721508, 0.19074974545782783, 0.20013067794666553, 0.2029325643331744, 0.18212577235511712]",,342.0
noise_none_b70fd64e7a,1,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,795977049,"[4067443940, 3257337928, 3368171060, 1193080666, 1558766848]",31.0,0.5230769184378699,0.772727272376033,0.39534883711736074,14,0.5714285710204081,0.18604651158464033,0.2807017505817174,561.875,27.452325105667114,6.045396327972412,0.0033288002014160156,5,"[0.21646214722146145, 0.1990654785678197, 0.1990654785678197, 0.1873583528902402, 0.19804854275265898]","ablation only -- requires ground truth, not deployable",342.0
noise_none_b70fd64e7a,2,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3387474915,"[2429654716, 3352826492, 57188355, 3563485676, 930438564]",12.0,0.8235294065397923,0.8749999997265625,0.7777777775617284,28,0.7499999997321428,0.5833333331712963,0.6562499948730469,0.0,51.50103044509888,51.50103044509888,0.0,1,,,
noise_none_b70fd64e7a,2,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3387474915,"[2429654716, 3352826492, 57188355, 3563485676, 930438564]",14.0,0.775533148995667,0.9178164424673694,0.6722222220354938,0,0.0,0.0,0.5839231984137424,442.5,18.374248504638672,4.107995271682739,0.0074367523193359375,5,,,
noise_none_b70fd64e7a,2,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3387474915,"[2429654716, 3352826492, 57188355, 3563485676, 930438564]",13.0,0.786885240806235,0.959999999616,0.6666666664814814,0,0.0,0.0,0.0,442.5,18.367295742034912,4.1010425090789795,0.0004839897155761719,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,2,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3387474915,"[2429654716, 3352826492, 57188355, 3563485676, 930438564]",13.0,0.786885240806235,0.959999999616,0.6666666664814814,19,0.9473684205540166,0.4999999998611111,0.6545454497851241,442.5,18.370222091674805,4.103968858718872,0.00341033935546875,5,"[0.21347145711984944, 0.2075020025042305, 0.19688253735797526, 0.18625585109223197, 0.1958881519257129]",,334.0
noise_none_b70fd64e7a,2,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3387474915,"[2429654716, 3352826492, 57188355, 3563485676, 930438564]",13.0,0.786885240806235,0.959999999616,0.6666666664814814,19,0.9473684205540166,0.4999999998611111,0.6545454497851241,442.5,18.370851278305054,4.104598045349121,0.0040395259857177734,5,"[0.19541228869656083, 0.19926811126663582, 0.20941009728032622, 0.20291715720218179, 0.1929923455542955]","ablation only -- requires ground truth, not deployable",334.0
noise_none_b70fd64e7a,3,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3097287750,"[3304502636, 3753963755, 2680690028, 3271528562, 2968902315]",10.0,0.8437499947558594,0.8999999997,0.7941176468252595,26,0.8076923073816568,0.6176470586418685,0.6999999948555555,0.0,80.70960593223572,80.70960593223572,0.0,1,,,
noise_none_b70fd64e7a,3,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3097287750,"[3304502636, 3753963755, 2680690028, 3271528562, 2968902315]",16.2,0.7216212895120091,0.8685061311898481,0.6176470586418685,0,0.0,0.0,0.490307773046106,542.5,20.46859645843506,4.572261571884155,0.005858182907104492,5,,,
noise_none_b70fd64e7a,3,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3097287750,"[3304502636, 3753963755, 2680690028, 3271528562, 2968902315]",16.0,0.7241379259334128,0.8749999996354166,0.6176470586418685,0,0.0,0.0,0.0,542.5,20.463231801986694,4.566896915435791,0.0004935264587402344,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,3,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3097287750,"[3304502636, 3753963755, 2680690028, 3271528562, 2968902315]",16.0,0.7241379259334128,0.8749999996354166,0.6176470586418685,15,0.7333333328444444,0.3235294116695502,0.44897958740524785,542.5,20.467435359954834,4.571100473403931,0.004697084426879883,5,"[0.21622138532056892, 0.20925964521825552, 0.2075074908647373, 0.17678458120970414, 0.1902268973867342]",,336.0
noise_none_b70fd64e7a,3,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,3097287750,"[3304502636, 3753963755, 2680690028, 3271528562, 2968902315]",16.0,0.7241379259334128,0.8749999996354166,0.6176470586418685,15,0.7333333328444444,0.3235294116695502,0.44897958740524785,542.5,20.46717119216919,4.570836305618286,0.0044329166412353516,5,"[0.20092209762911775, 0.20605727969171525, 0.22051314129641822, 0.20803383707025563, 0.1644736443124932]","ablation only -- requires ground truth, not deployable",336.0
noise_none_b70fd64e7a,4,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2902048756,"[74363881, 1561806729, 2534703773, 3867026303, 4254604411]",32.0,0.5999999951625,0.7999999997333334,0.479999999904,23,0.5652173910586011,0.259999999948,0.3561643791480578,0.0,176.20712161064148,176.20712161064148,0.0,1,,,
noise_none_b70fd64e7a,4,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2902048756,"[74363881, 1561806729, 2534703773, 3867026303, 4254604411]",34.8,0.5133913098450448,0.8520082811768075,0.3679999999264,0,0.0,0.0,0.2648812276024327,756.25,39.816572189331055,8.399515151977539,0.0049817562103271484,5,,,
noise_none_b70fd64e7a,4,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2902048756,"[74363881, 1561806729, 2534703773, 3867026303, 4254604411]",34.0,0.5142857100571429,0.89999999955,0.35999999992799997,0,0.0,0.0,0.0,756.25,39.812013387680054,8.394956350326538,0.0004229545593261719,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,4,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2902048756,"[74363881, 1561806729, 2534703773, 3867026303, 4254604411]",34.0,0.5142857100571429,0.89999999955,0.35999999992799997,10,0.6999999992999999,0.139999999972,0.23333333047777777,756.25,39.81515908241272,8.398102045059204,0.0035686492919921875,5,"[0.19944314115945772, 0.20257161328335782, 0.2036389314103925, 0.20948608560064425, 0.18486022854614778]",,342.0
noise_none_b70fd64e7a,4,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2902048756,"[74363881, 1561806729, 2534703773, 3867026303, 4254604411]",34.0,0.5142857100571429,0.89999999955,0.35999999992799997,10,0.6999999992999999,0.139999999972,0.23333333047777777,756.25,39.81552481651306,8.398467779159546,0.003934383392333984,5,"[0.2208514347864714, 0.22694360244726097, 0.19991832456886158, 0.19432648082678014, 0.15796015737062574]","ablation only -- requires ground truth, not deployable",342.0
noise_none_b70fd64e7a,5,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,1357183875,"[252960900, 4073615655, 2829356812, 1990160543, 3044007021]",29.0,0.6506024045696037,0.7499999997916666,0.5744680849841557,31,0.6451612901144641,0.4255319148030783,0.5128205078994084,0.0,98.68836903572083,98.68836903572083,0.0,1,,,
noise_none_b70fd64e7a,5,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,1357183875,"[252960900, 4073615655, 2829356812, 1990160543, 3044007021]",32.0,0.5960019406938715,0.7357554397750606,0.5021276594676324,0,0.0,0.0,0.40425615960958305,508.75,23.6744282245636,4.987310171127319,0.008578300476074219,5,,,
noise_none_b70fd64e7a,5,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,1357183875,"[252960900, 4073615655, 2829356812, 1990160543, 3044007021]",32.0,0.5999999950031251,0.7272727270523416,0.510638297763694,0,0.0,0.0,0.0,508.75,23.66633653640747,4.979218482971191,0.00048661231994628906,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,5,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,1357183875,"[252960900, 4073615655, 2829356812, 1990160543, 3044007021]",32.0,0.5999999950031251,0.7272727270523416,0.510638297763694,25,0.559999999776,0.2978723403621548,0.38888888424768525,508.75,23.66942596435547,4.9823079109191895,0.003576040267944336,5,"[0.2018511644274172, 0.18839227809695303, 0.20354284539810358, 0.21198992801231573, 0.19422378406521054]",,324.0
noise_none_b70fd64e7a,5,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,1357183875,"[252960900, 4073615655, 2829356812, 1990160543, 3044007021]",32.0,0.5999999950031251,0.7272727270523416,0.510638297763694,25,0.559999999776,0.2978723403621548,0.38888888424768525,508.75,23.6694757938385,4.982357740402222,0.0036258697509765625,5,"[0.202623391384033, 0.2131475518748036, 0.19285986081883233, 0.19765122763259038, 0.19371796828974078]","ablation only -- requires ground truth, not deployable",324.0
noise_none_b70fd64e7a,6,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2291314791,"[4154336294, 4142169019, 1531872259, 2500531702, 2893166702]",26.0,0.638888883900463,0.7931034480023781,0.534883720805841,23,0.5652173910586011,0.30232558132504056,0.3939393892791552,0.0,103.9045774936676,103.9045774936676,0.0,1,,,
noise_none_b70fd64e7a,6,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2291314791,"[4154336294, 4142169019, 1531872259, 2500531702, 2893166702]",23.6,0.6397665305831188,0.929492753210142,0.488372092909681,0,0.0,0.0,0.30561107599546483,594.375,24.533026933670044,5.318951845169067,0.004794120788574219,5,,,
noise_none_b70fd64e7a,6,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2291314791,"[4154336294, 4142169019, 1531872259, 2500531702, 2893166702]",23.0,0.6461538414769231,0.9545454541115702,0.4883720929096809,0,0.0,0.0,0.0,594.375,24.52889609336853,5.314821004867554,0.0006632804870605469,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,6,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2291314791,"[4154336294, 4142169019, 1531872259, 2500531702, 2893166702]",23.0,0.6461538414769231,0.9545454541115702,0.4883720929096809,16,0.4999999996875,0.18604651158464033,0.2711864366331514,594.375,24.532115936279297,5.31804084777832,0.0038831233978271484,5,"[0.1943701984653652, 0.18469789445824775, 0.211137461378434, 0.1986569843195191, 0.211137461378434]",,336.0
noise_none_b70fd64e7a,6,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,2291314791,"[4154336294, 4142169019, 1531872259, 2500531702, 2893166702]",23.0,0.6461538414769231,0.9545454541115702,0.4883720929096809,16,0.4999999996875,0.18604651158464033,0.2711864366331514,594.375,24.532982349395752,5.318907260894775,0.0047495365142822266,5,"[0.177308066734931, 0.17900885369892244, 0.2166007132707624, 0.22972510495149506, 0.19735726134388912]","ablation only -- requires ground truth, not deployable",336.0
noise_none_b70fd64e7a,7,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,759237352,"[3301699694, 2915940238, 917228315, 3417375081, 2541909084]",2.0,0.9705882300086506,0.9705882350086505,0.9705882350086505,30,0.9666666663444444,0.8529411762197232,0.9062499947363282,0.0,26.305452585220337,26.305452585220337,0.0,1,,,
noise_none_b70fd64e7a,7,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,759237352,"[3301699694, 2915940238, 917228315, 3417375081, 2541909084]",9.2,0.8482574259202803,0.9626145702547204,0.7588235291885813,0,0.0,0.0,0.6905923560015432,378.125,11.80538034439087,2.6485061645507812,0.0055119991302490234,5,,,
noise_none_b70fd64e7a,7,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,759237352,"[3301699694, 2915940238, 917228315, 3417375081, 2541909084]",9.0,0.8524590111797904,0.96296296260631,0.7647058821280277,0,0.0,0.0,0.0,378.125,11.800713300704956,2.643839120864868,0.0008449554443359375,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
noise_none_b70fd64e7a,7,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,759237352,"[3301699694, 2915940238, 917228315, 3417375081, 2541909084]",9.0,0.8524590111797904,0.96296296260631,0.7647058821280277,23,0.9130434778638941,0.6176470586418685,0.736842100190828,378.125,11.804404735565186,2.6475305557250977,0.00453639030456543,5,"[0.2024818813056473, 0.2078997820819015, 0.21486288837495163, 0.1720779273010231, 0.20267752093647667]",,328.0
noise_none_b70fd64e7a,7,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,,False,0.07,0.05,0.5,42,759237352,"[3301699694, 2915940238, 917228315, 3417375081, 2541909084]",9.0,0.8524590111797904,0.96296296260631,0.7647058821280277,23,0.9130434778638941,0.6176470586418685,0.736842100190828,378.125,11.804431915283203,2.6475577354431152,0.004563570022583008,5,"[0.18384606226290157, 0.210707513316841, 0.19289163257274003, 0.210707513316841, 0.20184727853067644]","ablation only -- requires ground truth, not deployable",328.0
